2.550000000000000000e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 2.800000000000000266e-01 2.000000000000000042e-02 6.965097200000002431e+01 8.160062307142857208e+01 7.358084457142859947e+01 6.231000000000000227e+01 7.754000000000000625e+01 6.953000000000000114e+01 3.745833950297127757e+01 2.790569884796468614e+01 2.663908701025824044e+01 1.062414999999999887e+00
2.549699999999999989e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.999999999999999889e-02 2.049999999999999822e+00 2.310000000000000053e+00 9.362138335714284665e+01 1.160999869285714539e+02 1.159386400714286367e+02 9.037999999999999545e+01 1.159899999999999949e+02 1.159099999999999966e+02 3.210756618728155587e+01 2.690778994347118314e+01 2.401650039341528853e+01 -4.475550000000000361e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 2.000000000000000042e-02 2.999999999999999889e-02 0.000000000000000000e+00 7.247731992857144689e+01 7.184820971428572989e+01 6.175139985714285018e+01 6.832999999999999829e+01 6.837000000000000455e+01 5.838000000000000256e+01 3.523384619049084421e+01 2.819535861598339466e+01 2.656081615657397421e+01 9.220500000000000362e-01
2.549399999999999977e+02 2.550000000000000000e+02 2.550000000000000000e+02 5.000000000000000278e-02 4.199999999999999845e-01 9.200000000000000400e-01 7.038951114285713118e+01 8.434612735714284781e+01 8.717288485714281876e+01 6.807999999999999829e+01 8.437000000000000455e+01 8.750000000000000000e+01 2.935922950229477379e+01 2.524010888142530717e+01 2.332663389738308624e+01 -4.329350000000000143e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.548799999999999955e+02 0.000000000000000000e+00 7.000000000000000666e-02 0.000000000000000000e+00 6.717348799999999187e+01 7.170098535714288346e+01 6.432087957142857704e+01 6.540999999999999659e+01 7.084999999999999432e+01 6.292999999999999972e+01 2.987526235620894610e+01 2.659162483179368053e+01 2.446612407137749301e+01 -3.943849999999999856e-01
2.549399999999999977e+02 2.550000000000000000e+02 2.549399999999999977e+02 0.000000000000000000e+00 4.400000000000000022e-01 5.999999999999999778e-02 6.785947135714286560e+01 8.548764385714288494e+01 7.851551200000001529e+01 6.684999999999999432e+01 8.714000000000000057e+01 7.932999999999999829e+01 3.078366995500534031e+01 2.907399106902150265e+01 2.544746491199127902e+01 -2.155199999999999894e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.000000000000000021e-02 4.699999999999999734e-01 1.900000000000000022e-01 1.019470450714285903e+02 1.089028627857142766e+02 1.073636927142857047e+02 1.022500000000000000e+02 1.098499999999999943e+02 1.084699999999999989e+02 2.818118091140703640e+01 2.395510835573527686e+01 2.249542053517032514e+01 -4.664399999999999658e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 0.000000000000000000e+00 5.200000000000000178e-01 1.199999999999999956e-01 7.364647921428573341e+01 8.698035192857142306e+01 7.745536185714286148e+01 7.234000000000000341e+01 8.634999999999999432e+01 7.634000000000000341e+01 2.991877467231512711e+01 2.467104236750934021e+01 2.402399305365159776e+01 -1.030500000000000027e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 1.000000000000000021e-02 1.000000000000000021e-02 0.000000000000000000e+00 8.592304142857143745e+01 8.215138321428570123e+01 7.271065935714284478e+01 8.143999999999999773e+01 7.812999999999999545e+01 6.843000000000000682e+01 3.819528781958145203e+01 3.169836875139339583e+01 2.988973768067670633e+01 2.556359999999999744e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.700000000000000178e-01 2.999999999999999889e-02 1.000000000000000021e-02 8.230801464285713109e+01 7.630694107142859650e+01 6.817340142857143803e+01 8.137999999999999545e+01 7.468999999999999773e+01 6.664000000000000057e+01 2.809476106476757806e+01 2.275261436124268144e+01 2.070281240037367709e+01 -3.986649999999999916e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.000000000000000042e-02 5.000000000000000278e-02 0.000000000000000000e+00 7.388552450000000249e+01 7.436026200000000586e+01 6.412982421428570490e+01 6.917000000000000171e+01 7.054999999999999716e+01 6.043999999999999773e+01 3.671950374404047324e+01 2.908635988960798358e+01 2.726718546242102548e+01 4.463919999999999888e+00
2.549600000000000080e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 4.000000000000000222e-01 4.600000000000000200e-01 6.390811671428569696e+01 7.976320549999999798e+01 7.516471692857142273e+01 6.065999999999999659e+01 7.925000000000000000e+01 7.342000000000000171e+01 3.035422703754435503e+01 2.772272019761730988e+01 2.675087326438077895e+01 -5.451199999999999379e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.100000000000000006e-01 2.000000000000000042e-02 7.336777371428571826e+01 8.205990464285713415e+01 7.746037728571427294e+01 7.143000000000000682e+01 8.143999999999999773e+01 7.673000000000000398e+01 2.777372258638439817e+01 2.231513436982703169e+01 2.087464528152153775e+01 -5.038399999999999546e-01
2.549300000000000068e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 3.599999999999999867e-01 2.300000000000000100e-01 4.443649999999998101e+01 6.304460878571428140e+01 6.016146664285716383e+01 4.313000000000000256e+01 6.303000000000000114e+01 5.996999999999999886e+01 2.236637579630396289e+01 2.089916032876064378e+01 1.928534729866563424e+01 -6.585600000000000342e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 5.200000000000000178e-01 4.500000000000000111e-01 9.842354928571428729e+01 1.082031945000000235e+02 1.086987880714285097e+02 9.804999999999999716e+01 1.083700000000000045e+02 1.092999999999999972e+02 3.037556070913694484e+01 2.544553611564880669e+01 2.312059771454375579e+01 -2.084749999999999936e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.899999999999999911e-01 5.200000000000000178e-01 8.371188928571426402e+01 9.539425807142852420e+01 9.587196350000000677e+01 8.300000000000000000e+01 9.621999999999999886e+01 9.690000000000000568e+01 3.173452752332743643e+01 2.602986872189844547e+01 2.341294440904961149e+01 -3.495500000000000274e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.199999999999999956e-01 5.000000000000000278e-02 7.770238521428571232e+01 8.725316764285712168e+01 8.701781792857140374e+01 7.765999999999999659e+01 8.845000000000000284e+01 8.803000000000000114e+01 3.071300060108162455e+01 2.554452880149554517e+01 2.319923673610846038e+01 -6.504050000000000109e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.548799999999999955e+02 5.999999999999999778e-02 2.000000000000000042e-02 0.000000000000000000e+00 9.559095107142853465e+01 8.632518285714284900e+01 7.608727042857141498e+01 9.223000000000000398e+01 8.228000000000000114e+01 7.193999999999999773e+01 4.131651547174503492e+01 3.487311081736555707e+01 3.329827245557939364e+01 2.356715000000000337e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 5.000000000000000278e-02 2.000000000000000111e-01 0.000000000000000000e+00 6.883360742857142611e+01 7.724238999999995769e+01 6.807370685714283809e+01 6.976000000000000512e+01 7.921999999999999886e+01 6.934999999999999432e+01 2.506861910017611095e+01 2.310174494525785960e+01 2.113167135808688357e+01 -3.318300000000000138e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549000000000000057e+02 0.000000000000000000e+00 8.999999999999999667e-02 0.000000000000000000e+00 6.964320271428570663e+01 7.322399342857143267e+01 6.458882742857143455e+01 6.773000000000000398e+01 7.237999999999999545e+01 6.349000000000000199e+01 2.790337464363472009e+01 2.458607667597538793e+01 2.298443864008149262e+01 -3.980549999999999922e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 2.000000000000000042e-02 2.000000000000000042e-02 7.799970121428573577e+01 8.455764557142855153e+01 8.373007799999997758e+01 7.615000000000000568e+01 8.404999999999999716e+01 8.328499999999999659e+01 3.541525121270440479e+01 2.985887789110057966e+01 2.699710086386828323e+01 8.245200000000000307e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.487021471428570862e+01 7.874384628571425537e+01 7.069506628571424756e+01 8.365999999999999659e+01 7.589000000000000057e+01 6.735999999999999943e+01 3.504232410790143604e+01 3.018113978700578315e+01 2.785206685342282640e+01 1.354424999999999990e+00
2.549799999999999898e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 5.699999999999999512e-01 1.000000000000000021e-02 6.297536207142855602e+01 7.630100300000000857e+01 6.661657371428572105e+01 6.221000000000000085e+01 7.590999999999999659e+01 6.551000000000000512e+01 2.257866556477894093e+01 2.150712492852883173e+01 2.154812653670865430e+01 -3.918800000000000061e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 2.999999999999999889e-02 8.000000000000000167e-02 7.000000000000000666e-02 8.978663792857145154e+01 9.306898592857145047e+01 8.802788749999999141e+01 8.681000000000000227e+01 9.175000000000000000e+01 8.717000000000000171e+01 3.065184789193903114e+01 2.457584566288535655e+01 2.303608996829575162e+01 -3.229150000000000076e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549799999999999898e+02 8.000000000000000167e-02 1.000000000000000056e-01 2.999999999999999889e-02 9.761719985714287873e+01 9.601238857142854499e+01 8.591989092857143362e+01 9.607999999999999829e+01 9.631999999999999318e+01 8.525000000000000000e+01 4.194244793472123689e+01 3.468574229089050931e+01 2.887249582250186464e+01 -5.965000000000000302e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549799999999999898e+02 1.000000000000000021e-02 1.459999999999999964e+00 1.330000000000000071e+00 9.248830214285713680e+01 1.048079111428571508e+02 1.005291021428570843e+02 9.025499999999999545e+01 1.046500000000000057e+02 1.003400000000000034e+02 3.103298098946499195e+01 2.674369694187708646e+01 2.424009438254325843e+01 -3.239000000000000212e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.549199999999999875e+02 5.799999999999999600e-01 1.900000000000000022e-01 1.100000000000000006e-01 1.080728132142857305e+02 1.052417004285714057e+02 1.009470605714285796e+02 1.099800000000000040e+02 1.069350000000000023e+02 1.024800000000000040e+02 2.612319146574172990e+01 2.427720764253277608e+01 2.212564797585855558e+01 1.481999999999999811e-02
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 2.899999999999999800e-01 1.770000000000000018e+00 1.620000000000000107e+00 1.018032268571428318e+02 1.095423188571429023e+02 1.045574702857143023e+02 1.002800000000000011e+02 1.090300000000000011e+02 1.042549999999999955e+02 2.929104570166722965e+01 2.527632275930481853e+01 2.336855159396841941e+01 -3.470000000000000306e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.000000000000000042e-02 2.000000000000000042e-02 0.000000000000000000e+00 7.679960300000000473e+01 7.518539564285715926e+01 6.542227814285712384e+01 7.189000000000000057e+01 7.120999999999999375e+01 6.136999999999999744e+01 3.832229470528400839e+01 3.112351434275893070e+01 2.932262530066920903e+01 1.407510000000000039e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.174873900000000049e+01 7.778530864285716007e+01 6.822056092857140186e+01 7.753000000000000114e+01 7.382999999999999829e+01 6.407999999999999829e+01 3.863948025513911233e+01 3.210909339187952583e+01 3.038006625582810116e+01 1.595829999999999860e+00
2.549799999999999898e+02 2.550000000000000000e+02 2.549900000000000091e+02 0.000000000000000000e+00 1.300000000000000044e-01 0.000000000000000000e+00 6.029627428571429704e+01 6.722376307142857854e+01 5.953376571428569264e+01 5.793999999999999773e+01 6.604000000000000625e+01 5.821999999999999886e+01 2.487572176549069880e+01 2.190852826648074370e+01 2.079074278811317811e+01 -4.638199999999999545e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 6.099999999999999867e-01 1.400000000000000133e-01 7.167776699999998868e+01 8.499946142857140785e+01 8.016577157142856436e+01 6.967000000000000171e+01 8.501000000000000512e+01 8.020999999999999375e+01 2.828762465733788645e+01 2.419194522758981591e+01 2.151208371804118258e+01 -4.901800000000000046e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.300000000000000044e-01 1.000000000000000021e-02 6.459502199999998595e+01 7.216732328571427502e+01 6.868573899999999810e+01 6.363000000000000256e+01 7.281999999999999318e+01 6.887000000000000455e+01 2.495405870189122766e+01 2.213431563793012202e+01 1.961643563953870739e+01 -5.389100000000000001e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.548799999999999955e+02 0.000000000000000000e+00 3.200000000000000067e-01 4.500000000000000111e-01 6.902810250000000281e+01 7.804524700000000337e+01 7.492459714285712380e+01 6.746999999999999886e+01 7.718999999999999773e+01 7.451999999999999602e+01 2.220118833653045698e+01 2.096129747779671604e+01 1.950314713798244171e+01 -3.258849999999999802e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.550000000000000000e+02 6.199999999999999956e-01 1.949999999999999956e+00 2.370000000000000107e+00 1.149333729285714298e+02 1.227701194999999501e+02 1.223327529999999967e+02 1.152800000000000011e+02 1.237300000000000040e+02 1.233799999999999955e+02 3.219505040565402254e+01 2.838096846049508670e+01 2.472977989932206100e+01 -5.248800000000000132e-01
2.549499999999999886e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.699999999999999734e-01 2.399999999999999911e-01 5.640912142857141731e+01 7.268932100000000673e+01 7.313874699999999507e+01 5.410999999999999943e+01 7.229999999999999716e+01 7.321999999999999886e+01 2.576257727888875237e+01 2.281545312068726261e+01 2.049884237342928728e+01 -5.032849999999999824e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.548499999999999943e+02 1.900000000000000022e-01 2.999999999999999889e-02 0.000000000000000000e+00 9.789420207142855190e+01 9.022737964285717283e+01 8.014972492857147301e+01 9.676000000000000512e+01 8.779000000000000625e+01 7.740000000000000568e+01 3.459015990426595977e+01 3.014561924637262180e+01 2.743533990862743721e+01 -3.511299999999999977e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.713161371428573432e+01 7.050597671428572255e+01 6.290815271428571265e+01 6.471999999999999886e+01 6.985999999999999943e+01 6.182000000000000028e+01 2.840086518474350186e+01 2.300238048297710947e+01 2.134719930910246433e+01 -4.204649999999999777e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.191794064285714683e+01 7.506775878571428962e+01 6.551070699999999647e+01 7.840999999999999659e+01 7.129000000000000625e+01 6.164000000000000057e+01 3.729579232572996972e+01 3.159539558970307027e+01 3.000150676798725158e+01 2.154725000000000001e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 1.799999999999999933e-01 5.000000000000000278e-02 9.225024914285714317e+01 9.660548992857138728e+01 9.087697835714283201e+01 9.170000000000000284e+01 9.606000000000000227e+01 9.028000000000000114e+01 3.132799041086208902e+01 2.662733383342083116e+01 2.518877586808669022e+01 -3.258199999999999985e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.548199999999999932e+02 0.000000000000000000e+00 1.300000000000000044e-01 0.000000000000000000e+00 6.885558578571426835e+01 7.397584900000001085e+01 6.760194007142855810e+01 6.726000000000000512e+01 7.279000000000000625e+01 6.614000000000000057e+01 2.451282466079424083e+01 2.280957804732618399e+01 2.225061262769916937e+01 -4.969199999999999728e-01
2.549399999999999977e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.030000000000000027e+00 1.429999999999999938e+00 7.320032521428572636e+01 9.468987714285717061e+01 9.860615271428571305e+01 6.934000000000000341e+01 9.229999999999999716e+01 9.768999999999999773e+01 3.185747738997857681e+01 2.574269053065066970e+01 2.339126139945622995e+01 -4.230200000000000071e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.550000000000000000e+02 1.000000000000000021e-02 1.030000000000000027e+00 9.200000000000000400e-01 1.023027744285714533e+02 1.133694006428570731e+02 1.126249237142857282e+02 1.030600000000000023e+02 1.145100000000000051e+02 1.137600000000000051e+02 2.980127908179733254e+01 2.468214541899557801e+01 2.267348946010013222e+01 -2.906050000000000022e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549399999999999977e+02 0.000000000000000000e+00 2.899999999999999800e-01 1.600000000000000033e-01 6.467771942857142164e+01 7.526376207142853048e+01 7.005860021428571827e+01 6.610999999999999943e+01 7.701999999999999602e+01 7.118000000000000682e+01 2.208661062282770970e+01 2.052189024274309403e+01 1.950818280664057269e+01 -4.476350000000000606e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.220958657142855941e+01 7.904622750000002895e+01 6.969069071428567952e+01 7.801000000000000512e+01 7.525000000000000000e+01 6.567000000000000171e+01 3.822438007569353147e+01 3.158792018330242612e+01 2.976775185264700241e+01 2.041799999999999837e+00
2.549799999999999898e+02 2.550000000000000000e+02 2.549399999999999977e+02 0.000000000000000000e+00 2.300000000000000100e-01 8.999999999999999667e-02 6.732339107142855994e+01 7.984864985714283137e+01 7.256374900000001560e+01 6.425000000000000000e+01 7.987000000000000455e+01 7.117000000000000171e+01 3.076562490541398631e+01 2.693168559720268718e+01 2.546133895581582252e+01 -4.669249999999999790e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.865345942857142347e+01 8.250141271428572054e+01 7.257777014285714756e+01 8.434000000000000341e+01 7.823999999999999488e+01 6.806000000000000227e+01 4.060707306827887919e+01 3.404422649408721213e+01 3.215375316718530740e+01 2.475315000000000154e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549300000000000068e+02 0.000000000000000000e+00 2.399999999999999911e-01 0.000000000000000000e+00 6.510048778571430717e+01 7.451522428571426815e+01 6.486493821428570072e+01 6.028999999999999915e+01 7.262999999999999545e+01 6.292000000000000171e+01 2.985498558305844341e+01 2.214744140868247158e+01 2.080015783118675188e+01 -3.984500000000000264e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 8.999999999999999667e-02 1.900000000000000022e-01 1.100000000000000006e-01 9.055387585714287013e+01 9.266533999999995785e+01 8.827838042857142398e+01 9.118999999999999773e+01 9.290000000000000568e+01 8.865999999999999659e+01 2.956270746142660855e+01 2.460655119258199619e+01 2.295787257826599514e+01 -4.823649999999999882e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.800000000000000266e-01 1.479999999999999982e+00 2.509999999999999787e+00 1.125981072142856618e+02 1.217896014285713875e+02 1.209031310000000303e+02 1.130100000000000051e+02 1.233799999999999955e+02 1.216899999999999977e+02 3.327359685071925810e+01 2.939733407695518963e+01 2.581023099634326101e+01 -5.611350000000000504e-01
2.549600000000000080e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 1.600000000000000033e-01 1.600000000000000033e-01 6.029715257142854057e+01 6.582253864285713973e+01 6.029606371428574363e+01 5.489999999999999858e+01 6.181000000000000227e+01 5.560000000000000142e+01 2.903787535777043161e+01 2.651856225078345375e+01 2.631306355288235466e+01 1.609970000000000123e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.549000000000000057e+02 2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.837540385714284241e+01 8.982680707142856136e+01 7.883229028571429353e+01 9.435999999999999943e+01 8.540000000000000568e+01 7.423000000000000398e+01 4.287864989372656765e+01 3.615474341391382040e+01 3.435381936361287103e+01 2.897934999999999928e+00
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 3.900000000000000133e-01 9.899999999999999911e-01 7.049247535714285107e+01 8.560769864285714448e+01 8.884977964285717178e+01 6.887999999999999545e+01 8.593999999999999773e+01 8.951999999999999602e+01 2.781589925320103873e+01 2.368399838224497245e+01 2.168340075063700567e+01 -3.899900000000000033e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549799999999999898e+02 1.939999999999999947e+00 2.490000000000000213e+00 2.970000000000000195e+00 1.046629679285713763e+02 1.100241927857142912e+02 1.100914249999999441e+02 1.042999999999999972e+02 1.100300000000000011e+02 1.098750000000000000e+02 4.015952415395602060e+01 3.746517985156671671e+01 3.484315434116246735e+01 -1.976799999999999946e-01
2.549699999999999989e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 4.500000000000000111e-01 0.000000000000000000e+00 7.918568178571428007e+01 9.170126971428570073e+01 8.294606685714285277e+01 7.631999999999999318e+01 9.107999999999999829e+01 8.120000000000000284e+01 3.624568154636206430e+01 3.232082478438366024e+01 2.887631710957386488e+01 1.171869999999999967e+00
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 1.799999999999999933e-01 0.000000000000000000e+00 8.708736871428568804e+01 9.422635178571432846e+01 9.006911828571429623e+01 8.542000000000000171e+01 9.376999999999999602e+01 8.993999999999999773e+01 3.378230876261408611e+01 2.777914048482730180e+01 2.557038775232333450e+01 -5.361500000000000155e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549799999999999898e+02 0.000000000000000000e+00 4.600000000000000200e-01 1.100000000000000006e-01 8.302544242857146628e+01 9.241756049999999334e+01 8.811929407142859816e+01 8.185999999999999943e+01 9.271999999999999886e+01 8.812000000000000455e+01 3.368501541230043728e+01 2.973187096118907746e+01 2.711845356647881999e+01 -4.022949999999999582e-01
2.549199999999999875e+02 2.550000000000000000e+02 2.549799999999999898e+02 2.399999999999999911e-01 4.699999999999999734e-01 9.699999999999999734e-01 5.791792600000000846e+01 6.836976399999997511e+01 7.270176528571433039e+01 5.720000000000000284e+01 6.865999999999999659e+01 7.278000000000000114e+01 2.776478894795515018e+01 2.506972856486588697e+01 2.305756362474338061e+01 -6.273600000000000287e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 5.999999999999999778e-02 6.099999999999999867e-01 5.500000000000000444e-01 9.151227328571427222e+01 1.004556379999999933e+02 9.585917357142859885e+01 9.000000000000000000e+01 1.007000000000000028e+02 9.579999999999999716e+01 3.349608028640101764e+01 2.879969961651910992e+01 2.632090168169741418e+01 -3.059199999999999697e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.550000000000000000e+02 2.000000000000000042e-02 1.340000000000000080e+00 1.909999999999999920e+00 1.015344429285714369e+02 1.169980760000000259e+02 1.180365808571428374e+02 1.012199999999999989e+02 1.184899999999999949e+02 1.197849999999999966e+02 3.228555666814077085e+01 2.664893461601256774e+01 2.343303398924095404e+01 -4.075849999999999751e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549799999999999898e+02 6.899999999999999467e-01 1.370000000000000107e+00 1.270000000000000018e+00 1.139563602142857093e+02 1.183775007142857447e+02 1.174532405714285943e+02 1.146400000000000006e+02 1.191400000000000006e+02 1.188199999999999932e+02 2.948072486083384192e+01 2.518245283026769954e+01 2.327428469577476733e+01 -2.893550000000000288e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549399999999999977e+02 2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.090285257142858200e+01 7.458994178571430211e+01 6.519472657142853222e+01 7.870999999999999375e+01 7.112999999999999545e+01 6.142999999999999972e+01 3.486604318749137121e+01 2.982471245389397652e+01 2.769936418048939686e+01 -9.725600000000000911e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549699999999999989e+02 0.000000000000000000e+00 5.999999999999999778e-01 3.599999999999999867e-01 8.397022021428573169e+01 9.537861792857144394e+01 9.030777650000000278e+01 8.229999999999999716e+01 9.579000000000000625e+01 9.017000000000000171e+01 3.289786031843708969e+01 2.808383161286248253e+01 2.598291173913473529e+01 -4.413100000000000356e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.548700000000000045e+02 1.600000000000000033e-01 1.100000000000000006e-01 8.000000000000000167e-02 9.654566257142860763e+01 9.450197700000002499e+01 8.376420828571428956e+01 9.700000000000000000e+01 9.484000000000000341e+01 8.337999999999999545e+01 3.218479192264052102e+01 2.658025097029776518e+01 2.343316446996388436e+01 -4.151549999999999963e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.549199999999999875e+02 0.000000000000000000e+00 1.000000000000000021e-02 0.000000000000000000e+00 8.640545007142856093e+01 8.394671771428569684e+01 7.688893964285713878e+01 8.709000000000000341e+01 8.407999999999999829e+01 7.679999999999999716e+01 3.214323991357919397e+01 2.651850143096010370e+01 2.457502349601986680e+01 -1.995400000000000229e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.547800000000000011e+02 2.999999999999999889e-02 1.000000000000000056e-01 0.000000000000000000e+00 7.604707171428572110e+01 7.925079992857138222e+01 7.183662814285713694e+01 7.260999999999999943e+01 7.670000000000000284e+01 6.921999999999999886e+01 2.949496990303271104e+01 2.604475313318050311e+01 2.514388551509237502e+01 -2.066550000000000054e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 4.400000000000000022e-01 2.500000000000000000e-01 9.364168571428569976e+01 1.002572690714285955e+02 9.633999835714286064e+01 9.329000000000000625e+01 9.985999999999999943e+01 9.578000000000000114e+01 3.156908577633335256e+01 2.748804022139848158e+01 2.594763006306374464e+01 -4.417600000000000415e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.550000000000000000e+02 4.000000000000000083e-02 2.000000000000000111e-01 1.199999999999999956e-01 1.056094207857142635e+02 1.078863748571428403e+02 1.040284982142857189e+02 1.062900000000000063e+02 1.083100000000000023e+02 1.043299999999999983e+02 3.107631212957919686e+01 2.674681076831758375e+01 2.489136925673717471e+01 -4.353100000000000303e-01
2.549900000000000091e+02 2.550000000000000000e+02 2.550000000000000000e+02 0.000000000000000000e+00 8.000000000000000444e-01 1.010000000000000009e+00 8.871338485714282740e+01 1.018284954285714434e+02 9.841460614285709596e+01 8.703000000000000114e+01 1.022450000000000045e+02 9.807500000000000284e+01 3.390921746597176423e+01 2.964092034811866228e+01 2.698166667587045708e+01 -2.039499999999999924e-01
2.549799999999999898e+02 2.550000000000000000e+02 2.549600000000000080e+02 0.000000000000000000e+00 2.300000000000000100e-01 3.400000000000000244e-01 5.507177850000000063e+01 6.994798721428571753e+01 7.109550842857143493e+01 5.010000000000000142e+01 6.787999999999999545e+01 6.881000000000000227e+01 3.067589873782718257e+01 2.750613289084869351e+01 2.505586988807619875e+01 -5.574100000000000721e-01
2.550000000000000000e+02 2.550000000000000000e+02 2.549199999999999875e+02 4.000000000000000083e-02 1.199999999999999956e-01 0.000000000000000000e+00 9.491053899999995735e+01 9.102382414285710865e+01 8.102886535714283411e+01 8.981000000000000227e+01 8.634999999999999432e+01 7.637999999999999545e+01 4.275550923206790088e+01 3.425524425600833922e+01 3.249205207675070284e+01 2.715034999999999865e+00
2.549699999999999989e+02 2.550000000000000000e+02 2.549499999999999886e+02 5.000000000000000278e-02 1.600000000000000033e-01 4.000000000000000083e-02 7.873152978571428662e+01 8.274792457142854119e+01 7.433116992857139849e+01 8.065999999999999659e+01 8.496999999999999886e+01 7.559999999999999432e+01 2.696584675415729038e+01 2.451213693219834866e+01 2.215056808583572590e+01 -2.301850000000000007e-01
